Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
10/12/2020,0.56,0.56,0.52,0.52,-0.05,8,14210,44.13%,0.13373833505663,0.029728694919903,-0.007825360126726,0.035355592442006,0.009279904827908,0.44499999999696,32.21,42
10/09/2020,0.64,0.64,0.57,0.57,0.03,2,14212,46.47%,0.15158908695898,0.030298674735393,-0.0088147949776312,0.039011027214884,0.010662771221526,0.55000246307747,32.16,42
10/08/2020,0.61,0.61,0.54,0.54,0.07,31,14203,45.54%,0.14852612765929,0.030298188412128,-0.0084835641246574,0.038740015964372,0.010597535287587,0.53000030017317,32.21,42
10/07/2020,0.47,0.47,0.45,0.47,0.1,16,14202,46.67%,0.13948068889303,0.028719090778554,-0.0081465549341936,0.036639114374997,0.0098995655894996,0.49500203852194,31.62,42
10/06/2020,0.44,0.5,0.37,0.37,-0.11,41,14200,47.32%,0.11158957288813,0.025081623511051,-0.0067734477890628,0.030299209513989,0.0077547489513163,0.3700021824976,30.4,42
10/05/2020,0.47,0.51,0.47,0.48,0.03,10,14195,47.76%,0.13034392224692,0.027085663745496,-0.0077205383414267,0.034585471038244,0.0092327019529659,0.46000249077335,30.96,42
10/02/2020,0.32,0.45,0.32,0.45,0.04,4,14194,49.29%,0.12996693805254,0.026238238850028,-0.0077088037783036,0.034450215931717,0.0092770395655596,0.47000275022397,30.46,42
10/01/2020,0.31,0.42,0.31,0.41,0.06,273,14146,47.27%,0.11710439024566,0.025380065804382,-0.0068156830141197,0.032097166667265,0.0084984969740533,0.40000152974976,30.38,42
09/30/2020,0.34,0.35,0.34,0.35,0.02,6,14145,48.82%,0.10782882465269,0.023669006479588,-0.0064424794188411,0.029611815457985,0.0076871781162779,0.36500142561112,29.59,42
09/29/2020,0.29,0.33,0.29,0.33,0,0,14145,49.36%,0.092560974881165,0.021457899731642,-0.0056373659935788,0.02584939803932,0.0064951272816928,0.30000138226592,28.74,42
09/28/2020,0.29,0.33,0.29,0.33,0.08,5,14145,46.83%,0.095414352998321,0.022480595948937,-0.0055666578661257,0.027203980656052,0.0069492246275575,0.30500185058528,29.44,42
09/25/2020,0.25,0.25,0.25,0.25,-0.05,20,14125,46.44%,0.086807952929114,0.021164844576359,-0.0049970912108604,0.025324488530023,0.0064174417419016,0.27000079624534,29,42
09/24/2020,0.27,0.3,0.27,0.3,-0.05,175,13979,46.44%,0.090279266537513,0.021611969371982,-0.0051392250022117,0.026288853197485,0.0067461756098064,0.28500092220015,29.11,42
09/23/2020,0.35,0.37,0.35,0.35,0,22,13963,46.55%,0.097108079619384,0.022477856347443,-0.0054511978540547,0.028082858051852,0.0073547224068513,0.3150010316113,29.34,42
09/22/2020,0.4,0.4,0.35,0.35,-0.1,13,13958,47.21%,0.10433816086042,0.023170889039185,-0.0058178240966023,0.029820275902178,0.0079618994452968,0.35000223393407,29.44,42
09/21/2020,0.47,0.47,0.38,0.45,-0.14,61,13913,48.40%,0.12630432489254,0.0253049255377,-0.0069264759325314,0.034948680794735,0.0097531396375805,0.46000216618311,30,42
09/18/2020,0.63,0.64,0.58,0.59,-0.08,216,13886,45.23%,0.15077399660634,0.028729283110823,-0.0075356803641569,0.041926775922967,0.012512972208389,0.57000209157028,31.5,42
09/17/2020,0.67,0.67,0.67,0.67,-0.07,1,13885,46.87%,0.17525459159334,0.030043942330987,-0.0086832057330742,0.047035999517669,0.01467652896128,0.72000320189719,31.92,42
09/16/2020,0.72,0.76,0.72,0.74,0.09,62,13878,46.63%,0.17099764210509,0.029727323224617,-0.0084358174080994,0.046308630114567,0.014401523635669,0.6950041769879,31.79,42
09/15/2020,0.65,0.7,0.65,0.65,0.01,8,13876,46.13%,0.16258240766203,0.02915950085796,-0.0079892141045516,0.044715089936433,0.013762537866911,0.64500393464207,31.58,42
09/14/2020,0.72,0.72,0.64,0.64,0.05,29,13867,46.85%,0.15682307165899,0.028283647767115,-0.0077970358696419,0.043295428787217,0.013208720127767,0.62000283051139,31.18,42
09/11/2020,0.61,0.61,0.55,0.59,-0.05,40,13879,49.30%,0.15571540947913,0.027050825500781,-0.00788913347342,0.042601929930146,0.013026374892896,0.63500271252858,30.46,42
09/10/2020,0.9,0.9,0.64,0.64,-0.25,1045,13309,49.59%,0.15079021872031,0.026474774032398,-0.0076656094306303,0.041470871864269,0.012598529761099,0.61000293974612,30.17,42
09/09/2020,1.17,1.17,0.88,0.89,-0.29,620,13379,49.94%,0.20529373494638,0.030048699374629,-0.0098647773050329,0.053554930160821,0.017953869344926,0.9550037742057,31.95,42
09/08/2020,0.95,1.4,0.91,1.18,0.48,930,13360,51.03%,0.22649746676305,0.030599593769902,-0.010767464330609,0.057662510040947,0.019966995100053,1.1200041804214,32.38,42
09/04/2020,0.7,0.73,0.61,0.7,0.06,488,13170,50.54%,0.15870400187732,0.026402196379788,-0.0078359952195675,0.043636474490748,0.013694441489889,0.67000423220874,30,42
09/03/2020,0.85,0.85,0.58,0.64,-0.12,1429,13046,51.81%,0.15385634709082,0.025580261318141,-0.00771095329644,0.042169097600804,0.013114813750144,0.65000241405555,29.48,42
09/02/2020,0.48,0.76,0.48,0.76,0.3,841,13195,50.04%,0.18439908731644,0.028226968075038,-0.0087270515642329,0.049922802540583,0.016527822032283,0.82999999999348,30.96,42
09/01/2020,0.39,0.48,0.39,0.46,-0.01,19,13202,46.26%,0.12940630388112,0.025035672617616,-0.0061238908622884,0.03819111792588,0.011568593816698,0.48500194211187,29.79,42
08/31/2020,0.51,0.51,0.47,0.47,-0.04,108,13110,45.85%,0.12374095193508,0.024524604590079,-0.0058279575924903,0.036956780266966,0.011118440564693,0.45500223660313,29.63,42
08/28/2020,0.46,0.55,0.45,0.51,0.05,230,13103,46.11%,0.13830660884459,0.025712214495185,-0.0063316067328686,0.0408654147011,0.012769117108125,0.53499999999411,30.02,42
08/27/2020,0.43,0.47,0.43,0.46,0.05,478,12921,45.03%,0.12386555267951,0.024581190374915,-0.0056464093150151,0.03759039802206,0.011476647223472,0.45500264079987,29.69,42
08/26/2020,0.47,0.48,0.4,0.41,-0.13,932,12478,45.04%,0.11968505487125,0.024075269269209,-0.0054545446615336,0.036564350044731,0.011100577709558,0.43500191073617,29.48,42
08/25/2020,0.47,0.48,0.45,0.48,-0.06,177,12240,45.77%,0.13056953661985,0.024908283046907,-0.0059085742254749,0.039263588180055,0.012205841804452,0.49500244682682,29.69,42
08/24/2020,0.4,0.58,0.4,0.54,0.23,680,11917,44.28%,0.1377325110557,0.026074288252945,-0.0060206788154029,0.041723997668272,0.013250097954017,0.52499999999682,30.31,42
08/21/2020,0.27,0.31,0.27,0.31,-0.01,120,11921,43.39%,0.092582300076827,0.02105914688758,-0.0041501397290373,0.029940445418907,0.0087241872365196,0.30499999999856,28.56,42
08/20/2020,0.28,0.32,0.27,0.32,0,10,11913,42.73%,0.095245346743317,0.021557692913557,-0.0041949831143285,0.030966318997514,0.009124231307369,0.31499999998086,28.83,42
08/19/2020,0.39,0.4,0.32,0.32,-0.08,15,11903,41.07%,0.094200461592656,0.021878407712208,-0.0040329572547846,0.031237464471225,0.0092481763812703,0.30500308860121,29.22,42
08/18/2020,0.48,0.49,0.4,0.4,0.04,186,11828,41.54%,0.11256018801396,0.024025034969355,-0.00471673779139,0.036415787444184,0.011261010580811,0.39000353065348,29.84,42
08/17/2020,0.17,0.46,0.17,0.36,0.22,559,11972,40.33%,0.10933712049103,0.024021426354133,-0.004490385803529,0.03599020966831,0.011119202572574,0.37000208598648,30.01,42
08/14/2020,0.14,0.19,0.13,0.14,-0.02,61,11969,38.64%,0.056874157208555,0.016312056652497,-0.0024187376507953,0.020600293840269,0.0056195762834776,0.15500117583829,27.86,42
08/13/2020,0.18,0.18,0.16,0.16,-0.04,115,11941,39.40%,0.056412337752153,0.016023128650458,-0.0024160201610706,0.020305270590637,0.0055369783702464,0.15500159522757,27.55,42
08/12/2020,0.17,0.2,0.15,0.2,0.01,937,11321,39.73%,0.067161313087249,0.017840943175787,-0.0028283758392071,0.023744065128414,0.0067026857750931,0.19500165140282,28.03,42
08/11/2020,0.2,0.22,0.18,0.19,0.04,522,11084,37.80%,0.065583614974944,0.018036586234015,-0.0026742536811866,0.023796118027015,0.0067375407576297,0.18500171640713,28.52,42
08/10/2020,0.15,0.18,0.15,0.15,0.01,15,11083,37.85%,0.057025033128189,0.016407758781436,-0.0023491729253445,0.020997592048067,0.0058038525740429,0.15500105866935,27.98,42
08/07/2020,0.12,0.14,0.12,0.14,0.06,8,11080,38.84%,0.044495620815323,0.0136059314936,-0.0018732650665562,0.016614483294297,0.0044385304501238,0.1150005670664,26.72,42
08/06/2020,0.12,0.12,0.08,0.08,-0.01,4,11083,39.87%,0.048541199041409,0.014220586935734,-0.0020482729608534,0.017802227112833,0.0048294521784453,0.13000119073264,26.62,42
08/05/2020,0.09,0.09,0.09,0.09,-0.02,100,10983,38.38%,0.038287816698472,0.012292110365915,-0.001604782612018,0.014585582768905,0.0038253977152625,0.095001161667428,26.33,42
08/04/2020,0.11,0.11,0.11,0.11,0,111,10882,40.05%,0.039311615546215,0.012245147445048,-0.001672461854875,0.014645510742533,0.0038535124026925,0.10000114937581,25.8,42
08/03/2020,0.12,0.12,0.11,0.11,0,25,10879,42.56%,0.048864099343853,0.013773193305569,-0.0020999656686994,0.017393300291586,0.0047334136818455,0.13500083237061,25.64,42
07/31/2020,0.09,0.11,0.09,0.11,-0.01,505,10517,43.44%,0.044196842398664,0.012707658018691,-0.0019022288558559,0.015717735182906,0.0042295087810149,0.12000122708401,24.89,42
07/30/2020,0.12,0.12,0.12,0.12,-0.03,3,10517,42.44%,0.04443009094108,0.012864632255842,-0.001882006989625,0.016028902575085,0.0043391160803319,0.12000055725392,25.2,42
07/29/2020,0.1,0.15,0.1,0.15,0,341,10362,41.27%,0.049076316652664,0.013911585495214,-0.0020276889401786,0.017885820007735,0.0049376685555925,0.13500052227414,25.89,42
07/28/2020,0.15,0.15,0.15,0.15,0,0,10362,40.21%,0.050838616771722,0.014399326786866,-0.0020576159212687,0.018763631309014,0.0052400333869975,0.14000101543255,26.33,42
07/27/2020,0.15,0.15,0.15,0.15,-0.02,2,10362,41.29%,0.047551324032977,0.013577762822918,-0.0019512003403801,0.017412898435587,0.0048058542410785,0.13000042318894,25.7,42
07/24/2020,0.17,0.17,0.17,0.17,-0.03,13,10370,39.45%,0.048060856901106,0.013911395649444,-0.0018993293294515,0.018093729466236,0.0050654238026304,0.12999999999776,26.25,42
07/23/2020,0.2,0.2,0.2,0.2,0.03,1,10362,39.96%,0.058955896519981,0.015797130503262,-0.0022973310099432,0.021743957684209,0.0063190545400438,0.17000204849124,26.76,42
07/22/2020,0.18,0.18,0.17,0.17,0,0,10362,40.89%,0.057148334208822,0.015282450785686,-0.0022500420465495,0.020911816093272,0.006043113692148,0.16500201606368,26.3,42
07/21/2020,0.18,0.18,0.17,0.17,-0.05,16,10376,41.20%,0.056966947989316,0.015172620948875,-0.0022420888782127,0.020798231050072,0.0060173077610381,0.1650011583324,26.15,42
07/20/2020,0.22,0.23,0.22,0.22,0,0,10376,41.49%,0.056801808049782,0.015072499133469,-0.0022338199450671,0.020696706717187,0.0059955500638984,0.16500158374541,26.01,42
07/17/2020,0.22,0.23,0.22,0.22,0,0,10376,40.42%,0.059738479610954,0.015698867146367,-0.0022783018729933,0.022077935238352,0.0065226833069369,0.1750013783733,26.45,42
07/16/2020,0.22,0.23,0.22,0.22,-0.02,7,10371,41.47%,0.073007404895443,0.017554985943471,-0.0027625077507362,0.026243190468562,0.0080605939967598,0.22999999981706,26.85,42
07/15/2020,0.21,0.24,0.21,0.24,0.07,29,10364,41.46%,0.074149802288602,0.01769899614143,-0.002790157336753,0.026657514309311,0.0082340043265165,0.23500191301002,26.88,42
07/14/2020,0.14,0.19,0.14,0.17,0.05,13,10364,42.36%,0.058789860899713,0.015132353263298,-0.0022688530540363,0.021304612817302,0.0062900227437316,0.17500150431053,25.64,42
07/13/2020,0.11,0.12,0.11,0.12,-0.03,10,10369,42.93%,0.050633313333446,0.013644604381356,-0.0019775798141444,0.018406998493957,0.0052995495519736,0.14500094134074,24.86,42
07/10/2020,0.09,0.17,0.09,0.15,0.03,208,10279,43.93%,0.050244602576194,0.013396858264971,-0.0019570285551109,0.018090080696182,0.0052253958040168,0.14500148956286,24.39,42
07/09/2020,0.14,0.14,0.12,0.12,-0.02,16,10293,45.09%,0.043131729599104,0.01199280585763,-0.0017036170150252,0.015409218720221,0.0043346086737311,0.12000023516098,23.42,42
07/08/2020,0.15,0.15,0.14,0.14,-0.02,2,10293,40.15%,0.041356186829222,0.012197171469602,-0.0015525521587004,0.015907027817319,0.0045090487569223,0.11000083957778,24.94,42
07/07/2020,0.15,0.16,0.15,0.16,0,0,10293,41.55%,0.050824123977948,0.013768770358013,-0.001905052778692,0.01895899524888,0.0055551008670502,0.14500071754968,25.13,42
07/06/2020,0.15,0.16,0.15,0.16,0.01,10,10291,40.33%,0.053904746892305,0.014480558490599,-0.0019752939242957,0.020392777881876,0.0060719455071551,0.1550012369236,25.73,42
07/02/2020,0.17,0.17,0.15,0.15,-0.02,10,10296,43.35%,0.064119488766347,0.015568929350151,-0.0023625100168416,0.02314765492784,0.0071266564151753,0.20000156961556,25.24,42
07/01/2020,0.17,0.17,0.17,0.17,-0.03,11,10296,42.67%,0.056818333927384,0.014515021834104,-0.0020866315792279,0.020880398561354,0.0063104350470568,0.170001339525,24.96,42
06/30/2020,0.2,0.2,0.2,0.2,0,0,10296,42.32%,0.060700893140647,0.0151701653213,-0.0022019689948768,0.022346272168695,0.006858747657786,0.18500166002598,25.3,42
06/29/2020,0.2,0.2,0.2,0.2,0.01,9,10288,43.09%,0.065294551898615,0.015729353892605,-0.0023667670172763,0.023708406409826,0.0073797115201131,0.20500151078149,25.3,42
06/26/2020,0.17,0.19,0.17,0.19,-0.05,6,11788,43.57%,0.056350319446857,0.014230853716289,-0.0020464757978703,0.020580115754024,0.0062649915614809,0.17000198047564,24.46,42
06/25/2020,0.2,0.24,0.2,0.24,-0.01,1589,10274,43.91%,0.070700586337234,0.016293408745432,-0.0025289700292851,0.025383630992321,0.0080778503943025,0.23000213012627,25.23,42
06/24/2020,0.25,0.25,0.25,0.25,-0.03,4,10274,43.67%,0.070744972459645,0.016318982231496,-0.0025138370677485,0.025508069270423,0.0081416113409884,0.23000220300396,25.28,42
06/23/2020,0.27,0.28,0.27,0.28,-0.03,5,10278,41.95%,0.078319063152619,0.017640590928049,-0.002697391665023,0.028693332724542,0.0094108451799331,0.26000233271494,26.25,42
06/22/2020,0.31,0.31,0.31,0.31,0.01,5,10276,42.36%,0.083604346483891,0.018222100466294,-0.0028669642032805,0.03034989113057,0.010101392935076,0.28500153342653,26.37,42
06/19/2020,0.38,0.38,0.3,0.3,-0.05,25,10277,43.17%,0.094585037457471,0.01929552327421,-0.00320213980114,0.033778189870094,0.011594623171704,0.33999999999479,26.59,42
06/18/2020,0.35,0.35,0.35,0.35,-0.01,1,10266,42.78%,0.10280682635933,0.02026612918752,-0.0034235441093182,0.036660113276044,0.012867417254252,0.38000235472099,27.09,42
06/17/2020,0.38,0.38,0.36,0.36,-0.06,2,10265,41.51%,0.096511350781811,0.019846937677139,-0.0031702412711495,0.035184880187533,0.01224398949821,0.34500272371146,27.16,42
