Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
04/29/2020,1.08,1.08,0.55,0.67,-0.63,100,1533,76.25%,-0.28921030368505,0.089955205763053,-0.041427512404608,0.017000850683911,-0.0033435259653528,0.75000090521476,23.78,22
04/28/2020,0.94,1.3,0.82,1.3,0.2,134,1446,75.75%,-0.45241881606148,0.10902552246173,-0.043581715664882,0.018919185819712,-0.0053140966072007,1.3749999999999,22.18,22
04/27/2020,1.86,1.86,1.1,1.1,-0.4,58,1458,69.11%,-0.42272615597796,0.11340281685385,-0.038720212165197,0.019474333345859,-0.0052571147620325,1.1700011667464,22.45,22
04/24/2020,1.72,1.8,1.5,1.5,-0.29,124,1453,72.07%,-0.47631347694309,0.10467798614012,-0.037377271822017,0.020906489434842,-0.0069185297676041,1.5700011984807,21.95,22
04/23/2020,1.7,1.86,1.62,1.79,-0.28,120,1383,74.13%,-0.51744925442885,0.1014254403214,-0.036987491301786,0.020983325930745,-0.0078359085516529,1.8650005870763,21.52,22
04/22/2020,1.98,2.12,1.98,2.07,-0.07,18,1383,74.71%,-0.53674329315552,0.099078985517933,-0.036054597753731,0.021156612133808,-0.0084832949924044,2.030001871366,21.3,22
04/21/2020,2.1,2.29,1.9,2.14,0.44,223,1408,78.51%,-0.53461925272185,0.092584465957735,-0.036948668207156,0.021557787620233,-0.0088999346781193,2.180001952002,21.24,22
04/20/2020,2.08,2.15,1.57,1.7,-0.02,160,1389,79.79%,-0.43114803581568,0.083865443855152,-0.037980395793014,0.02294977479796,-0.0077699446559316,1.6949999999999,22.38,22
04/17/2020,2.1,2.1,1.64,1.72,-0.89,336,1361,78.02%,-0.42305779111599,0.080351270090568,-0.035183011325712,0.024297751458596,-0.0086150450384626,1.7199999999995,22.48,22
04/16/2020,2.55,2.67,2.45,2.61,0.38,57,1362,77.77%,-0.55750533295852,0.085840107395639,-0.03272507962347,0.02309869632028,-0.011262436566684,2.54,20.87,22
04/15/2020,2.08,2.23,1.9,2.23,0.62,178,1317,77.67%,-0.48906210148457,0.082347200637284,-0.03343251103205,0.024656476255854,-0.010477858089101,2.1549999999995,21.66,22
04/14/2020,1.54,1.72,1.41,1.61,-0.15,76,1274,77.86%,-0.38533525109726,0.073118952139548,-0.03324090386553,0.025526670123694,-0.0088923307802159,1.6150013379621,22.98,22
04/13/2020,1.56,1.9,1.56,1.76,0.16,149,1205,84.35%,-0.3851931090463,0.066324362627803,-0.03540527678203,0.02596373396978,-0.0093530192479818,1.8049999999998,23.01,22
04/09/2020,1.68,1.72,1.23,1.6,-0.18,240,1089,84.05%,-0.32346709847323,0.05641371850296,-0.032579658585756,0.02706521519078,-0.0092146391517112,1.5600022587138,24.06,22
04/08/2020,2.04,2.35,1.65,1.78,-0.67,622,612,79.52%,-0.37832873213602,0.064715673279571,-0.031153031029956,0.027901344166653,-0.010690204832464,1.7950016199483,23.13,22
04/07/2020,2.52,2.64,1.97,2.45,-0.95,190,571,78.71%,-0.50604693707474,0.073320035146404,-0.029808511959065,0.027253713689235,-0.013944212251538,2.6150008308584,21.3,22
04/06/2020,4.15,4.15,3.4,3.4,-1.1,18,566,75.67%,-0.64359081205895,0.07630519187605,-0.02488310659908,0.023574867831503,-0.017263865596343,3.5750016524088,19.55,22
04/03/2020,4.67,4.75,4.5,4.5,-0.39,19,564,113.11%,-0.63008958392797,0.053921344784441,-0.032712234897272,0.022835580572055,-0.019408391831948,5.5000021530847,18.04,22
04/02/2020,4.2,4.96,3.95,4.89,0.84,32,564,80.18%,-0.71380544943273,0.066835523456262,-0.021703401631951,0.020887412354435,-0.020833341570399,4.7000003356867,18.19,22
04/01/2020,4.05,4.2,3.63,4.05,1.13,28,544,88.33%,-0.6149838412109,0.064031212340399,-0.027327883933862,0.025285927573725,-0.019341425350206,4.2000024941128,19.26,22
03/31/2020,3.2,3.2,2.51,2.92,-0.18,29,536,82.68%,-0.52626014781138,0.065503725534929,-0.028141735526788,0.02882465641576,-0.01742755730838,3.1999999999999,20.78,22
03/30/2020,3.15,3.55,3.1,3.1,-0.2,212,413,85.77%,-0.48602675565406,0.061022863830365,-0.02948405859006,0.029974849744118,-0.016896559928981,3.0449999999996,21.32,22
03/27/2020,3.42,3.5,3.1,3.3,0.44,62,395,92.11%,-0.47168034031939,0.054789366219652,-0.030605318392396,0.030961356467599,-0.017968348364761,3.2999999999998,21.38,22
03/26/2020,2.97,2.98,2.6,2.86,-0.54,65,390,89.21%,-0.41010491317885,0.051916003010474,-0.030113087326722,0.032284656081904,-0.016393034263373,2.715,22.56,22
03/25/2020,2.69,3.4,2.65,3.4,0.1,400,10,105.26%,-0.44967230819129,0.046508825716933,-0.03402708747579,0.031582829829026,-0.018707109861182,3.7249999999999,21.49,22
03/24/2020,3.3,3.3,3.3,3.3,3.3,10,N/A,78.47%,-0.50316324966099,0.063303353839511,-0.025397132439875,0.031531238697779,-0.019534738271432,3.0900012378222,21.11,22
"Downloaded from Barchart.com as of 11-22-2021 10:15am CST"
