Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
02/06/2020,0.04,0.05,0.04,0.04,-0.01,172,5499,35.05%,-0.08373864452516,0.15472736447866,-0.0018672768765719,0.0043488882662976,-0.00086099415952879,0.04000027439759,8.25,7
02/05/2020,0.04,0.06,0.04,0.05,0.01,252,5485,36.88%,-0.086909365895777,0.14835125778243,-0.0020087391716338,0.0045559549527731,-0.00092486443678272,0.045000451153594,8.31,7
02/04/2020,0.04,0.04,0.04,0.04,0,13,5684,48.61%,-0.049978130042333,0.065687872460071,-0.0018473187571172,0.003318598215487,-0.00060879367752206,0.035000183941321,9.18,7
02/03/2020,0.03,0.04,0.03,0.04,0.01,3,5682,45.00%,-0.054079640471337,0.076369304158749,-0.0017690161443066,0.0034940005163906,-0.00065614308593347,0.035000219742008,8.98,7
01/31/2020,0.03,0.03,0.03,0.03,-0.01,1,5682,41.09%,-0.057930126324966,0.08708656719363,-0.001632342639336,0.0037386362246774,-0.0007329108356093,0.035000195244657,8.82,7
01/30/2020,0.03,0.04,0.03,0.04,0.01,31,5670,38.09%,-0.046025824511689,0.077301206304942,-0.0012519903173653,0.0031530461377782,-0.00059160053744821,0.025000230371187,8.84,7
01/29/2020,0.03,0.03,0.03,0.03,0,1,5670,40.85%,-0.056980226831348,0.084377496800568,-0.0015785611129326,0.0037817605064067,-0.00075430378482087,0.035000188488865,8.86,7
01/28/2020,0.03,0.03,0.03,0.03,-0.01,2,5670,39.16%,-0.043537454595367,0.069477882857727,-0.0012234350022586,0.003119953280682,-0.00059198915978517,0.025000006674554,8.97,7
01/27/2020,0.04,0.04,0.04,0.04,0.01,1,5783,40.49%,-0.056288142078838,0.082428529383903,-0.0015262415257906,0.0038309718113034,-0.00077743279966821,0.03500037483434,8.89,7
01/24/2020,0.03,0.03,0.03,0.03,0,3,5782,38.08%,-0.04304731379359,0.067981159761833,-0.0011423640236386,0.0032186166725706,-0.00063276273422116,0.024999999992562,9,7
01/23/2020,0.03,0.03,0.02,0.03,0,27,5763,39.58%,-0.040675728937233,0.060973029276291,-0.0011386619984993,0.0031499513100503,-0.0006196231802736,0.025000181117659,9.14,7
01/22/2020,0.03,0.03,0.03,0.03,0,0,5763,37.80%,-0.03463044344597,0.055383793877943,-0.00094856148563584,0.0027926000010256,-0.00053584846950013,0.020000224483431,9.16,7
01/21/2020,0.03,0.03,0.03,0.03,0.01,11,5756,39.76%,-0.039608610543564,0.05793774092129,-0.0011088675964226,0.003160188020821,-0.00063008028418281,0.025000222388028,9.21,7
01/17/2020,0.02,0.02,0.02,0.02,-0.01,5,5756,37.81%,-0.040432286806751,0.060270240038718,-0.001035776068926,0.0033021099151082,-0.0006824019243573,0.025000200935935,9.16,7
01/16/2020,0.02,0.03,0.02,0.03,0,2,5757,37.63%,-0.040286073576374,0.059851827326226,-0.0010211151094399,0.0033219719722633,-0.00069159173703752,0.025000216512127,9.17,7
01/15/2020,0.03,0.03,0.03,0.03,0,7,5764,38.99%,-0.045219908820348,0.062785123962829,-0.0011546710834799,0.0036831413097243,-0.00079348274286005,0.030000217492736,9.19,7
01/14/2020,0.04,0.04,0.03,0.03,0,114,5832,38.46%,-0.038498869678254,0.054857379469702,-0.0010020891467487,0.0032937459039169,-0.00069192341554275,0.025000207996206,9.29,7
01/13/2020,0.03,0.03,0.03,0.03,0,0,5832,40.28%,-0.049174086557392,0.063665707462105,-0.0012626853890972,0.0040205430583771,-0.00089829343897954,0.035000347024245,9.24,7
01/10/2020,0.03,0.03,0.03,0.03,-0.01,1,5832,39.48%,-0.049037815757727,0.063326536904516,-0.001211816504772,0.0041045191571962,-0.00093704120479471,0.035000355651445,9.25,7
01/09/2020,0.04,0.04,0.04,0.04,-0.01,16,5832,39.31%,-0.048867207644326,0.062905461607259,-0.0011963621203426,0.004126581835354,-0.00094830838112227,0.035000398280533,9.26,7
01/08/2020,0.05,0.05,0.05,0.05,0.01,100,5817,41.15%,-0.057754872049171,0.068203870033237,-0.0014178889261712,0.0047380991530979,-0.001142596176192,0.045000304415457,9.25,7
01/07/2020,0.05,0.05,0.04,0.04,-0.01,16,5801,40.86%,-0.057764496857966,0.068224683138554,-0.0013988843169705,0.0047713448992663,-0.0011586436802453,0.045000336800249,9.25,7
01/06/2020,0.05,0.05,0.05,0.05,0,3,5801,39.47%,-0.059735682000247,0.072721768603016,-0.0013680935238031,0.0048836476602493,-0.001200582240879,0.045000329308433,9.16,7
01/03/2020,0.05,0.05,0.05,0.05,0,26,5787,39.25%,-0.058685337679883,0.07030520759365,-0.0013236811369816,0.0049392888176525,-0.0012351479222173,0.045000329859941,9.21,7
01/02/2020,0.04,0.05,0.04,0.05,0,0,5787,41.45%,-0.054455769692826,0.06097620597213,-0.0013331978489128,0.0047940922876016,-0.0011923820904639,0.045000404549043,9.42,7
12/31/2019,0.04,0.05,0.04,0.05,0,0,5787,39.51%,-0.056849001308022,0.066175158180238,-0.0012875587106311,0.0049580745868213,-0.0012574160160448,0.045000437566105,9.3,7
12/30/2019,0.04,0.05,0.04,0.05,0,90,5806,38.68%,-0.057894249871675,0.068509586576138,-0.0012658690616357,0.0050334301292441,-0.0012882810742121,0.044999999998784,9.25,7
12/27/2019,0.05,0.05,0.05,0.05,0.01,1,5806,39.21%,-0.055680114895194,0.063607677218434,-0.0012342954747747,0.0050297376534824,-0.0013029568920414,0.044999999997578,9.36,7
12/26/2019,0.04,0.04,0.04,0.04,-0.01,28,5799,39.97%,-0.053972809123473,0.059946100026588,-0.0012297115708848,0.0049841739036621,-0.0012925665784252,0.045000332294697,9.45,7
12/24/2019,0.05,0.05,0.05,0.05,0.01,1,5798,39.69%,-0.053645315150838,0.059253817592015,-0.0012051136877408,0.0050285739459578,-0.0013181605550586,0.045000329970185,9.47,7
12/23/2019,0.04,0.04,0.04,0.04,0,0,5797,39.13%,-0.054204134026017,0.060433682765258,-0.0011885974486927,0.0050826219307978,-0.0013421499183185,0.045000241247725,9.44,7
12/20/2019,0.04,0.04,0.04,0.04,0,2,5785,39.82%,-0.057238033089935,0.060699205074675,-0.001246797141889,0.0054175215938718,-0.001477482154049,0.049999999997811,9.48,7
12/19/2019,0.05,0.05,0.04,0.04,0,0,5785,37.91%,-0.054822848961689,0.061749807950743,-0.0011360030987385,0.0052262136589907,-0.0014137335682205,0.045000501287624,9.41,7
12/18/2019,0.05,0.05,0.04,0.04,-0.02,3947,1916,39.05%,-0.052469973151736,0.056802810066031,-0.0011368334107752,0.0051455287921504,-0.0013900667920194,0.045000377793094,9.54,7
12/17/2019,0.06,0.06,0.06,0.06,0,0,1882,39.06%,-0.062723045021326,0.066026356865811,-0.0012848339579852,0.0058575328515328,-0.0016584426509487,0.055000442153296,9.39,7
12/16/2019,0.06,0.06,0.06,0.06,0,0,1884,38.84%,-0.062734054872485,0.066047852790585,-0.0012717103332064,0.0058891995979328,-0.0016763539338286,0.055000138922446,9.39,7
12/13/2019,0.06,0.06,0.06,0.06,0.01,5,1884,36.48%,-0.066439237293318,0.073635810955797,-0.0012161815481755,0.0061459799554679,-0.0017941635962434,0.05500033412011,9.23,7
12/12/2019,0.06,0.06,0.05,0.05,-0.02,4,1886,37.26%,-0.064351086584819,0.069309392098861,-0.0012148720955622,0.0060851717259684,-0.0017759027877624,0.054999999995891,9.32,7
12/11/2019,0.07,0.07,0.07,0.07,0,0,1881,35.54%,-0.073310648134974,0.081750309562623,-0.0012544038764856,0.0066079447956241,-0.0019941376074745,0.060000319879475,9.11,7
12/10/2019,0.07,0.07,0.07,0.07,0.01,420,1564,37.69%,-0.088263075044686,0.088602013251769,-0.0015154283080692,0.0076038215076353,-0.0024365793405359,0.079999999998698,9.07,7
12/09/2019,0.06,0.06,0.06,0.06,-0.01,4,1567,34.75%,-0.07999997755714,0.089428625669033,-0.0012896662016712,0.0070516815628169,-0.0021959345163405,0.065000407182973,9.01,7
12/06/2019,0.07,0.07,0.07,0.07,-0.01,3,1585,33.61%,-0.076031949313636,0.087577339959492,-0.0011872819779744,0.0068912248813347,-0.0021454764271006,0.06000039154748,9.02,7
12/05/2019,0.08,0.08,0.08,0.08,0,5,1580,33.80%,-0.086361553953485,0.096360046363752,-0.0012984781192835,0.0075440359532955,-0.0024429638771423,0.070000692429846,8.93,7
12/04/2019,0.08,0.08,0.08,0.08,0,0,1580,34.52%,-0.089197730312552,0.095987298437264,-0.0013534214125953,0.0077810385904831,-0.0025601434853356,0.075000391786744,8.95,7
12/03/2019,0.08,0.08,0.08,0.08,0.02,10,1575,33.65%,-0.091373014917138,0.10043589330124,-0.0013319156434421,0.0079040916721572,-0.0026254553419848,0.07500067079702,8.89,7
12/02/2019,0.07,0.07,0.06,0.06,0,7,1570,33.55%,-0.080124415159488,0.089682757703901,-0.0012101634299771,0.0072960653975208,-0.0023499828995938,0.064999999988687,9.01,7
11/29/2019,0.06,0.06,0.06,0.06,0,0,1561,32.92%,-0.0749708739253,0.085271646981155,-0.0011207665486794,0.0070709648234951,-0.0022683425102658,0.060000608407158,9.06,7
11/27/2019,0.06,0.06,0.06,0.06,-0.01,12,1556,33.04%,-0.073849046566889,0.082872502383806,-0.0011061399710698,0.0070830919755222,-0.0022863300127657,0.060000488147569,9.1,7
11/26/2019,0.07,0.07,0.07,0.07,0,24,1559,32.59%,-0.080265657121296,0.089971834266297,-0.001150607782512,0.0075022700034509,-0.0024833515511764,0.065000721657793,9.01,7
11/25/2019,0.07,0.07,0.07,0.07,-0.03,16,1579,32.99%,-0.08420047591264,0.091852664671796,-0.0012007324769683,0.0078015143021654,-0.0026308318786498,0.070000680186921,9,7
11/22/2019,0.1,0.1,0.1,0.1,0,0,1579,32.52%,-0.095111980423431,0.10192406491013,-0.0012714325676066,0.0085413357501733,-0.0030175330141599,0.080000441965032,8.89,7
11/21/2019,0.1,0.1,0.1,0.1,0.01,153,1545,31.92%,-0.11272846853228,0.11930285410049,-0.0013881630743159,0.0095000378034381,-0.0035403798262431,0.095000683143445,8.71,7
11/20/2019,0.1,0.1,0.09,0.09,0,12,1534,32.54%,-0.11493584610017,0.11791316702661,-0.0014302972733724,0.0096935503810289,-0.0036578152615806,0.1000007256671,8.73,7
11/19/2019,0.09,0.09,0.09,0.09,0,0,1534,32.19%,-0.094825491723315,0.10134286356417,-0.0012437986548193,0.0086377811314757,-0.0030882615938612,0.080000353262774,8.9,7
11/18/2019,0.09,0.09,0.09,0.09,0,2,1532,33.73%,-0.099362126807062,0.099095140542191,-0.001346457036726,0.0090249094092923,-0.003300078001251,0.090000500387524,8.95,7
11/15/2019,0.09,0.09,0.09,0.09,-0.01,21,1536,32.17%,-0.093067194340045,0.097836038831033,-0.0012136294140585,0.008705593748633,-0.0031515590077038,0.080000330690271,8.95,7
11/14/2019,0.1,0.1,0.1,0.1,0.01,2,1534,32.39%,-0.112321537288,0.11294715927048,-0.0013777664388001,0.0098347165475556,-0.0037832327400445,0.10000083741352,8.79,7
11/13/2019,0.09,0.09,0.08,0.09,0.01,14,1530,32.48%,-0.11144201542018,0.11130082127325,-0.0013711416745223,0.0098402479543674,-0.0037937267808807,0.10000085303265,8.81,7
11/12/2019,0.08,0.08,0.08,0.08,0,30,1526,32.73%,-0.089936129209955,0.091740206058774,-0.0011983219581347,0.0086744869842722,-0.0031561635211351,0.080000499387183,9.04,7
11/11/2019,0.1,0.1,0.08,0.08,-0.02,22,1150,33.57%,-0.091774109432371,0.09004722944522,-0.0012468547899452,0.0088782044354614,-0.0032706906412607,0.085000474883894,9.08,7
11/08/2019,0.1,0.1,0.1,0.1,0.01,3,1150,32.74%,-0.093240988866811,0.092761427573217,-0.0012153967577881,0.009044192000363,-0.003381111448033,0.0850005663721,9.04,7
11/07/2019,0.09,0.09,0.09,0.09,-0.01,7,1148,32.06%,-0.10516009436734,0.104749360736,-0.0012811842717079,0.0097436687384607,-0.0037809060923944,0.095000538421846,8.89,7
11/06/2019,0.1,0.1,0.1,0.1,0,0,1148,32.25%,-0.1039528791001,0.1025110760115,-0.0012767271594424,0.009731321505686,-0.0037809619604538,0.09500050142473,8.92,7
11/05/2019,0.1,0.1,0.1,0.1,0.01,4,1148,32.67%,-0.097095133850262,0.094880329089984,-0.0012353474450848,0.0093992045243951,-0.0035985922202845,0.090000633511861,9.02,7
11/04/2019,0.09,0.09,0.09,0.09,-0.02,1,1150,33.35%,-0.10376269243852,0.097396500741019,-0.0013167430750701,0.0098776067591986,-0.0038805328303452,0.10000044262793,9,7
11/01/2019,0.14,0.14,0.11,0.11,-0.03,7,1150,32.26%,-0.11125335948324,0.10600007402407,-0.0013177802021397,0.010366560247572,-0.0041963295917871,0.10500080106891,8.89,7
10/31/2019,0.14,0.14,0.14,0.14,0,2,1150,31.35%,-0.14307791185521,0.13386447754839,-0.0014893650742377,0.011962162364228,-0.0052693042911504,0.13500060560257,8.59,7
10/30/2019,0.14,0.14,0.14,0.14,0.02,50,1142,31.06%,-0.1486942065762,0.13894672646275,-0.0015019637073072,0.012243911301104,-0.0054848929923804,0.14000084079738,8.54,7
10/29/2019,0.12,0.12,0.12,0.12,-0.02,300,1361,31.33%,-0.13743704982615,0.12870409256525,-0.0014413010769841,0.011791639445072,-0.0051615426416603,0.13000068072606,8.64,7
10/28/2019,0.14,0.14,0.14,0.14,0,1,1351,32.09%,-0.14673836659533,0.13127121800556,-0.0015320332539687,0.012321325239805,-0.0055564982695796,0.1450007303593,8.61,7
10/25/2019,0.14,0.14,0.14,0.14,-0.01,10,1351,31.37%,-0.13046412103022,0.12120395974078,-0.0013828288433487,0.011642943961586,-0.0050851851586692,0.12500098187416,8.72,7
10/24/2019,0.14,0.15,0.14,0.15,0.05,417,1011,31.49%,-0.14750978213874,0.13253110412792,-0.0014909929943397,0.012517309750761,-0.0057317965534388,0.14500093529993,8.6,7
10/23/2019,0.11,0.11,0.1,0.1,-0.03,282,818,35.48%,-0.10397336132863,0.085884915741829,-0.0013660290096721,0.01055262037305,-0.0043785392200425,0.11500060056483,9.21,7
10/22/2019,0.13,0.13,0.13,0.13,0.01,1,818,33.92%,-0.10926449784814,0.094197817284574,-0.0013377301398031,0.010803887840809,-0.0045453282117513,0.11500095523828,9.07,7
10/21/2019,0.12,0.12,0.12,0.12,0.02,51,774,34.74%,-0.11821443557024,0.097372846369333,-0.0014373557071619,0.011410712663759,-0.0049539429186419,0.12999999998938,9.03,7
10/18/2019,0.13,0.13,0.1,0.1,-0.03,3,774,35.64%,-0.10129312294245,0.081798923538181,-0.0013346243351889,0.010617053318992,-0.004455510619043,0.11500084393639,9.29,7
10/17/2019,0.13,0.13,0.13,0.13,0,0,774,35.07%,-0.11501866484151,0.092540062776822,-0.001415304452732,0.011438508124889,-0.0050017055045896,0.13000101630585,9.11,7
10/16/2019,0.13,0.13,0.13,0.13,-0.03,4,774,35.39%,-0.12120072115819,0.095252325372786,-0.0014722286920655,0.011852463502957,-0.0052966979684461,0.14000104936873,9.07,7
10/15/2019,0.16,0.16,0.16,0.16,-0.03,3,774,35.27%,-0.12121586783098,0.095272870090687,-0.0014631540276588,0.011890830917659,-0.0053312408719179,0.14000076448143,9.07,7
10/14/2019,0.19,0.19,0.19,0.19,-0.04,3,771,35.57%,-0.14985932340682,0.11185958524198,-0.0016667631292033,0.013398961309027,-0.0065007710510126,0.18000124665654,8.82,7
10/11/2019,0.22,0.23,0.22,0.23,0,0,771,35.48%,-0.15599669256487,0.11458115576319,-0.0016877941138999,0.013821261734114,-0.0068795610707831,0.1900011589616,8.78,7
10/10/2019,0.22,0.23,0.22,0.23,0,4,770,36.22%,-0.17985518403519,0.12476931523669,-0.001856591382656,0.01490095115975,-0.0079018396601919,0.23000114985783,8.62,7
10/09/2019,0.23,0.23,0.23,0.23,0,6,770,35.68%,-0.18572663434765,0.12966670272457,-0.0018541188677641,0.015137869469386,-0.0081492022489057,0.23500144651717,8.56,7
10/08/2019,0.23,0.23,0.23,0.23,0.01,147,637,36.30%,-0.19171394296969,0.12983268316327,-0.0019110126463556,0.01544279627597,-0.0084796432291081,0.2500006674872,8.54,7
10/07/2019,0.22,0.22,0.22,0.22,0.01,11,620,35.26%,-0.16925581160023,0.12136092186826,-0.0017336659770635,0.01457406485163,-0.0075906405333503,0.21000132131009,8.68,7
10/04/2019,0.22,0.22,0.21,0.21,-0.02,31,620,36.27%,-0.16895048141934,0.11596641405184,-0.0017735669399843,0.014788855630312,-0.0078091362049677,0.22000067473161,8.74,7
10/03/2019,0.23,0.23,0.23,0.23,0,100,525,36.79%,-0.17562301378627,0.11719843775822,-0.0018332284779099,0.015146267675032,-0.0081706985481411,0.23500111576759,8.71,7
10/02/2019,0.24,0.26,0.23,0.23,0.06,18,511,35.84%,-0.18375946014352,0.12478895706852,-0.0018173878632403,0.015442042968485,-0.0084868180560475,0.24000087408159,8.61,7
10/01/2019,0.17,0.17,0.17,0.17,0.03,50,461,34.99%,-0.1457310385312,0.10625733351595,-0.0015595125377667,0.01379799757961,-0.0069196759360308,0.18000067768773,8.9,7
09/30/2019,0.16,0.16,0.14,0.14,-0.02,4,460,34.53%,-0.1175910532432,0.090047518540786,-0.0013505432306384,0.012296378938833,-0.0057355395871535,0.14000087670057,9.16,7
09/27/2019,0.15,0.16,0.15,0.16,0.01,2,460,34.94%,-0.12943699253737,0.095140990744888,-0.0014427804935173,0.013141043837969,-0.0064020699560358,0.16000106004894,9.08,7
09/26/2019,0.14,0.15,0.14,0.15,0.01,2,462,34.28%,-0.1207097717124,0.091516820156294,-0.0013518301307651,0.012638624845584,-0.0060191384784732,0.14499999990602,9.14,7
09/25/2019,0.14,0.14,0.14,0.14,0.01,14,457,34.39%,-0.11610885419087,0.087949461696841,-0.0013199251874802,0.012414259204057,-0.0058589535993967,0.1400009113758,9.2,7
09/24/2019,0.13,0.13,0.13,0.13,0,0,457,34.21%,-0.12397371807409,0.093203107804288,-0.0013611944533898,0.012904696879043,-0.0062392719039616,0.15000076351329,9.11,7
09/23/2019,0.13,0.13,0.13,0.13,-0.01,33,458,34.21%,-0.11979751330119,0.090240316675813,-0.0013302147839813,0.012704471358848,-0.0060926015212285,0.1450009714695,9.16,7
09/20/2019,0.14,0.14,0.14,0.14,0,0,458,34.76%,-0.12358100316957,0.089917453637525,-0.0013716901236266,0.013103993848649,-0.0064235448094294,0.155000655696,9.17,7
09/19/2019,0.14,0.14,0.14,0.14,0,0,458,33.97%,-0.12658034053637,0.093981251218542,-0.0013542029023825,0.013256700907902,-0.0065523139965712,0.15500127173622,9.1,7
09/18/2019,0.14,0.14,0.14,0.14,-0.01,6,452,34.93%,-0.11841110874514,0.085616090728638,-0.001339268132184,0.012899403880677,-0.0062776941685279,0.15000077551337,9.25,7
09/17/2019,0.15,0.15,0.15,0.15,0.02,20,432,34.73%,-0.11523534324409,0.083978138929725,-0.0013058421794248,0.012730021551896,-0.0061550965526906,0.14499999999648,9.28,7
09/16/2019,0.13,0.13,0.13,0.13,0,1,432,35.20%,-0.11650647773238,0.083085954195635,-0.0013317822979828,0.012890892817194,-0.0062858359938406,0.15000065478923,9.3,7
09/13/2019,0.15,0.15,0.13,0.13,-0.02,5,429,35.06%,-0.10522749531069,0.075748757819445,-0.0012396377161133,0.012280452460178,-0.0058481283732025,0.13500069102957,9.45,7
09/12/2019,0.15,0.15,0.15,0.15,-0.01,1,428,35.39%,-0.11066612922738,0.077910440611383,-0.0012903475263691,0.012710083640326,-0.0061756206431568,0.1450010187488,9.41,7
09/11/2019,0.17,0.17,0.15,0.16,-0.02,8,421,35.37%,-0.11036644650725,0.077518073214825,-0.0012857453361358,0.012731934549578,-0.0061991426545104,0.14500105550209,9.42,7
09/10/2019,0.2,0.2,0.17,0.18,0.05,74,372,35.66%,-0.11231998439402,0.077639485794705,-0.0013086961293456,0.012924927295077,-0.0063546992176744,0.15000061327447,9.42,7
09/09/2019,0.13,0.13,0.13,0.13,-0.07,2,370,35.41%,-0.10247198817959,0.072101032447237,-0.0012264862737496,0.0122892308857,-0.0058829759338677,0.13500082961758,9.54,7
09/06/2019,0.18,0.2,0.18,0.2,0,0,370,34.54%,-0.11530502730643,0.081491170899954,-0.001274259568825,0.013187154268241,-0.0065885522048457,0.15000088809733,9.34,7
09/05/2019,0.18,0.2,0.18,0.2,0,0,370,34.07%,-0.11334265629774,0.081422705157158,-0.0012396779757283,0.013060598229706,-0.0064962565082727,0.14500078753726,9.34,7
09/04/2019,0.18,0.2,0.18,0.2,0,0,370,35.23%,-0.13210474165813,0.088704453426027,-0.0014055771198221,0.01434678975319,-0.007569376189642,0.18000124714807,9.2,7
09/03/2019,0.18,0.2,0.18,0.2,0.03,60,311,35.19%,-0.14178600680907,0.093918764136924,-0.0014585190892612,0.014922476633855,-0.0080976838388514,0.19500097379412,9.1,7
08/30/2019,0.17,0.17,0.17,0.17,0,0,311,33.78%,-0.12990120809834,0.090574949410729,-0.001317584522975,0.014309296892028,-0.0075704837943769,0.17000135340977,9.17,7
08/29/2019,0.17,0.17,0.17,0.17,-0.04,20,303,33.90%,-0.13579220751312,0.09328863669146,-0.0013548083109318,0.014703268361665,-0.0079276428341541,0.18000142645193,9.12,7
08/28/2019,0.22,0.22,0.21,0.21,-0.03,90,213,33.97%,-0.1485589267361,0.099946752862982,-0.0014258692303706,0.015445448963207,-0.0086326422115199,0.2000011451834,9,7
08/27/2019,0.23,0.24,0.23,0.24,0.01,31,182,33.90%,-0.17483022794657,0.11395883430409,-0.001548106446311,0.01673158236773,-0.0099981323518118,0.24000101034733,8.76,7
08/26/2019,0.23,0.23,0.23,0.23,-0.03,4,178,33.83%,-0.1682428007496,0.11045936375543,-0.0015130432298056,0.016483195863192,-0.0097199398298384,0.23000099506462,8.82,7
08/23/2019,0.21,0.26,0.21,0.26,0.07,8,178,34.19%,-0.17741650684832,0.11279008596361,-0.0015660281708081,0.017064138129422,-0.010390355242936,0.24999999996848,8.77,7
