Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
09/01/2021,7.5,8.15,5.8,5.85,-0.46,221,6572,16.41%,0.56354242985446,0.031740658451124,-0.1036984209458,0.29822219527714,0.088844904195489,5.8500186061597,301.83,300
08/31/2021,6.9,7.35,6.31,6.31,-0.99,68,6572,17.48%,0.56117038076151,0.029179234992863,-0.10847926607549,0.30497927801626,0.092372532289886,6.3100252085431,301.88,300
08/30/2021,6.15,7.7,6.15,7.3,2.1,203,6572,17.10%,0.61036199150751,0.028287488562232,-0.10132086365449,0.3045064603108,0.10325339585806,7.3000144714677,303.59,300
08/27/2021,5.3,6.15,4.4,5.2,-0.5,597,6572,16.32%,0.4969739542068,0.02949665643997,-0.094087066248979,0.33095189835279,0.096079207256849,5.1999999999843,299.72,300
08/26/2021,7.04,7.04,5.7,5.7,-1.4,217,6572,18.44%,0.48360853373413,0.025669535301053,-0.10452497249314,0.33585062788211,0.096919971702568,5.7000308043073,299.09,300
08/25/2021,7.9,7.97,6.15,7.1,-0.52,224,6572,17.80%,0.55844868779823,0.025651930737329,-0.098511354903833,0.34141297366771,0.11371004315919,7.1000310209369,302.01,300
08/24/2021,9.13,9.13,7.55,7.62,-1.79,274,6572,18.47%,0.57121296679813,0.024143275791535,-0.1002406199096,0.34590766048935,0.11981074132805,7.7750306888124,302.62,300
08/23/2021,8.7,10.44,8.7,9.41,-0.83,398,6572,18.46%,0.61787921246906,0.022959933042526,-0.096070915178992,0.34369050284805,0.13293237044465,9.075019290271,304.65,300
08/20/2021,7.3,10.95,7.23,10.24,4.44,5109,6572,20.10%,0.60028854687252,0.020430872203754,-0.10141810327546,0.36367081537573,0.14091085209778,9.7750353561693,304.36,300
08/19/2021,3.11,6.27,3.11,5.8,2.3,645,6105,20.24%,0.44088912275114,0.020937698402627,-0.10098344507319,0.36749581171098,0.10884293303685,5.9750331186547,296.77,300
08/18/2021,3.8,4.6,3.5,3.5,-0.2,112,6105,18.40%,0.30219594308738,0.02049802178758,-0.078675549747966,0.32275669925321,0.077404739950993,3.1750178849218,290.73,300
08/17/2021,3.35,3.85,3.17,3.7,0.02,90,6105,17.46%,0.34529100297595,0.022337923480251,-0.078263573147307,0.34834912770233,0.091061732543363,3.700013038193,293.08,300
08/16/2021,3.8,3.81,2.69,3.68,0.38,52,6105,16.35%,0.37221193827822,0.02405372907992,-0.074405224511546,0.36408081221055,0.10068908867789,3.9250169426945,294.6,300
08/13/2021,2.57,3.3,2.57,3.3,0.82,77,6105,16.09%,0.33416736541074,0.022795834304036,-0.067491774767149,0.36135304518653,0.097416774158532,3.424999999988,292.85,300
08/12/2021,1.94,2.55,1.94,2.48,0.49,68,48,16.19%,0.27151211187885,0.020603499921545,-0.060651676350682,0.32966360693097,0.081101635585057,2.6050235181227,289.81,300
08/11/2021,2.2,2.27,1.89,1.99,-0.12,3316,48,16.28%,0.21980573076576,0.018252703547003,-0.05339386042378,0.29473395865893,0.067221096378134,1.9900157767034,286.95,300
08/10/2021,1.91,2.11,1.91,2.11,-0.51,17,48,16.89%,0.22223268569697,0.017547058412016,-0.0550165802878,0.29940841118266,0.069257094448272,2.1100229502416,286.44,300
08/09/2021,2.97,3.2,2.53,2.62,-0.19,65,48,16.88%,0.25901959411423,0.018751763679441,-0.059421861569091,0.33121014273947,0.082309917881496,2.6200299928538,288.33,300
08/06/2021,2.96,2.96,2.68,2.81,-0.34,35,N/A,16.04%,0.27616579376369,0.019670566218353,-0.056598016247793,0.35443420964821,0.093653087951395,2.8100309125465,289.46,300
"Downloaded from Barchart.com as of 11-20-2021 07:32pm CST"
