Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
06/08/2021,2.2,2.92,1.93,2.7,0.2,242,541,18.78%,-0.39603055677465,0.03762644846315,-0.11823129612049,0.20995580238731,-0.047958771213589,2.9450105838592,252.57,250
06/07/2021,4.26,4.26,2.5,2.5,-1.35,149,457,18.33%,-0.35107121425351,0.035890959392377,-0.1083831218043,0.20893488241845,-0.045175241399538,2.5000057907248,253.81,250
06/04/2021,5.7,5.75,3.74,3.85,-3.06,124,457,17.43%,-0.46599537879937,0.037891737329153,-0.10190172278287,0.23898811729274,-0.069453377308607,3.8500129362105,250.79,250
06/03/2021,7.41,8.74,6.91,6.91,0.6,56,425,17.93%,-0.6487313836733,0.03426422520798,-0.094766147880267,0.2235186755704,-0.10024150901936,6.9100105357664,245.71,250
06/02/2021,5.15,6.31,4.94,6.31,0.21,9,428,17.64%,-0.59264578634064,0.035430187143825,-0.095689109399451,0.24075087878156,-0.096103004739353,5.9500197924236,247.3,250
06/01/2021,4.64,6.1,4.64,6.1,1.2,88,404,18.10%,-0.58434335888875,0.033939608579035,-0.096527824746858,0.24720484170325,-0.099068332944559,6.1000208966513,247.4,250
05/28/2021,4.75,5.05,4.25,4.9,-0.41,37,404,16.87%,-0.50673848913594,0.034163947139367,-0.0859482794283,0.27563684204898,-0.10081668492627,4.9000232576184,249.68,250
05/27/2021,4.97,5.5,4.9,5.31,0.41,50,394,19.74%,-0.51307000665653,0.028732118738514,-0.098159163955525,0.27998081586228,-0.10637766756361,5.9750147622264,249.31,250
05/26/2021,5.09,5.35,4.9,4.9,-0.32,224,247,19.29%,-0.45108640237939,0.028451285043943,-0.094452355378601,0.28527935842757,-0.097268532339712,4.9000162480246,251.49,250
05/25/2021,5.2,5.41,5,5.22,-0.18,50,233,20.43%,-0.44697811976337,0.026371601549906,-0.098214583873598,0.28987074166344,-0.099993250124442,5.2200156397558,251.72,250
05/24/2021,6.29,6.29,5.3,5.4,-3.28,267,143,19.24%,-0.47196630826305,0.027842350190499,-0.091661774111879,0.29526990554012,-0.10849979492633,5.4000204694543,250.78,250
05/21/2021,7.98,9,7.85,8.68,0.25,17,143,21.17%,-0.60897189301051,0.023866731531241,-0.091696804002847,0.29112762268039,-0.1520833734503,9.3000278170849,245.17,250
05/20/2021,10.23,10.23,8.1,8.43,-3.45,28,126,20.55%,-0.57926538128216,0.024559696399794,-0.089823492961876,0.30232874730691,-0.14913548262996,8.4300253536215,246.48,250
05/19/2021,13.23,13.23,11.88,11.88,2.05,27,93,22.48%,-0.64257675990924,0.021414666482446,-0.091500160172759,0.28841871940401,-0.1696663369799,11.150014712971,243.12,250
05/18/2021,9.83,9.83,9.83,9.83,-1.02,30,61,22.43%,-0.6416922303973,0.021200803919393,-0.090152108793589,0.29248887519114,-0.17410553976305,11.25000567498,243.08,250
05/17/2021,10.85,10.85,10.85,10.85,2.85,5,61,23.18%,-0.59099213094696,0.020887244586977,-0.095936607524258,0.31095791042194,-0.16580311434922,10.275023692157,245.18,250
05/14/2021,9.05,9.05,8,8,-6.4,8,62,21.52%,-0.53114869352854,0.021936625945745,-0.088924988866447,0.33438613432611,-0.16127282798095,8.3499999999949,248.15,250
05/13/2021,14.4,14.4,14.4,14.4,-1.1,1,64,24.17%,-0.62199067395798,0.018823861546584,-0.092808522088982,0.3165565828166,-0.19254255700929,12.275004785253,243.03,250
05/12/2021,12.24,15.82,12.24,15.5,5.2,14,53,25.84%,-0.67964280910964,0.016652227602721,-0.090982312535217,0.29626408989433,-0.21449694020959,15.500017963277,239,250
05/11/2021,11.43,11.43,10.3,10.3,1.1,13,39,23.39%,-0.56186788795372,0.019467901542642,-0.091781079342823,0.34027609639875,-0.18326595885299,10.300016118843,246.23,250
05/10/2021,7.12,9.2,7.12,9.2,2.52,7,27,21.47%,-0.54921212584973,0.020988063795776,-0.084227385527414,0.34693193363102,-0.1826819211459,9.200028311357,247.18,250
05/07/2021,6.29,6.68,6.02,6.68,-2.55,21,3,21.02%,-0.43976453189487,0.020267277974058,-0.080857189724134,0.36442648447382,-0.15801152342121,6.6800212761763,252.46,250
"Downloaded from Barchart.com as of 11-20-2021 07:29pm CST"
