Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
04/29/2020,6.48,6.48,4.55,4.9,-2.95,523,215,39.72%,-0.3327929250311,0.017985504051693,-0.12246221629046,0.18481208510518,-0.052415728513111,4.7250128889422,177.43,170
04/28/2020,7,7.87,6.85,7.85,1.65,23,211,39.12%,-0.48142684962566,0.020586346602762,-0.12462831511125,0.19717377059269,-0.076078260080603,7.8250123278616,169.81,170
04/27/2020,5.75,6.5,5.75,6.2,-0.62,34,197,40.44%,-0.39896874087605,0.018527315796277,-0.12585608309773,0.19893353109549,-0.066446474298074,6.3499999999993,174.05,170
04/24/2020,8,8,6.82,6.82,-1.53,16,195,41.66%,-0.39403118940443,0.017087311493225,-0.12390540692778,0.20794535378324,-0.072448213295218,6.775,174.55,170
04/23/2020,7.3,8.35,7.05,8.35,0.3,131,148,42.75%,-0.44883976787281,0.017192327806895,-0.12662411719846,0.21295883712311,-0.084220611423152,8.4499999999968,171.42,170
04/22/2020,9.1,9.25,7.85,8.05,-2.29,44,121,43.93%,-0.41449634089545,0.016058184470145,-0.12797490397992,0.21527820841445,-0.080942213425633,7.9250150924287,173.52,170
04/21/2020,8.75,12.2,8.1,10.34,3.84,70,95,46.22%,-0.50499881012985,0.015939878183692,-0.13155240973006,0.215951103383,-0.099865486880013,11.175013789041,167.82,170
04/20/2020,6.7,6.77,6.06,6.5,0.4,21,85,42.66%,-0.38986483523006,0.015717864162546,-0.12016622719113,0.2194915497627,-0.080697671833718,7.2749999999995,175.06,170
04/17/2020,6.59,7.06,6.1,6.1,-0.82,22,73,41.60%,-0.33723296843628,0.014492397842804,-0.10965512674628,0.22125242703386,-0.076308206124291,6.1000112301978,178.6,170
04/16/2020,7.18,7.97,6.92,6.92,-1.39,14,62,44.33%,-0.36591203367594,0.013966138500325,-0.11785178089171,0.22855360182384,-0.083940700644293,7.3749999999925,177.04,170
04/15/2020,8.8,9,7.64,8.31,0.62,67,13,40.30%,-0.44100294736305,0.016407862600627,-0.1078612461987,0.23541273369717,-0.10114067018817,8.625021654029,171.88,170
04/14/2020,9.52,9.52,7.44,7.69,-5.31,16,4,37.96%,-0.40971280244913,0.01678742228077,-0.09997087234797,0.23701102630717,-0.088229188269066,7.4000152391451,173.7,170
04/13/2020,13,13,13,13,1.29,1,3,39.97%,-0.54683199872673,0.016870963046759,-0.10110022568899,0.23272016658621,-0.1171024888561,11.9,165.51,170
04/09/2020,12.35,12.35,11.71,11.71,11.71,3,N/A,38.64%,-0.55210408561923,0.016745325445633,-0.093327163462931,0.24168033200973,-0.12365389161495,12.174999999998,165.14,170
"Downloaded from Barchart.com as of 11-20-2021 07:08pm CST"
