Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
10/08/2021,8.25,8.28,7.31,7.55,-1,65,644,45.01%,0.69555461207299,0.030858772755823,-0.094668082204697,0.088195817987035,0.03778561574741,7.4000073702552,105.06,100
10/07/2021,7.45,9.7,7.45,8.55,1.85,129,644,45.77%,0.7300377505978,0.027642306248557,-0.090034819498864,0.086403423211809,0.041687028384807,8.5500061711114,106.45,100
10/06/2021,5.51,6.7,5.15,6.7,0.57,224,644,45.66%,0.64421765088304,0.031372561174142,-0.096334351227342,0.096927807121081,0.037850249046123,6.6999999999988,103.64,100
10/05/2021,5.35,6.25,5.34,6.13,0.93,224,644,45.68%,0.58401951007413,0.032715861593225,-0.097017374161568,0.10182679875097,0.035364764727763,5.6750059571337,101.81,100
10/04/2021,6.1,6.1,5,5.2,-1.3,230,451,48.09%,0.53598812429202,0.031470178727947,-0.10044372202724,0.10433114255991,0.033274698940655,5.2000067200941,100.34,100
10/01/2021,6.05,6.64,5.6,6.5,-0.95,157,451,46.35%,0.59993617231505,0.029381311044272,-0.090840713240503,0.10962632888789,0.042163777231557,6.5000053305145,102.45,100
09/30/2021,6.75,7.75,6.75,7.45,1.98,180,173,51.62%,0.6063007513852,0.025697804142059,-0.099423508897831,0.11157428948974,0.043649670433688,7.4500047065445,102.9,100
09/29/2021,6.74,6.74,5.35,5.47,-0.93,284,173,46.21%,0.5370677714613,0.029883529532137,-0.088102758191451,0.11427195581815,0.039801103048274,5.4700060578141,100.35,100
09/28/2021,7.8,7.8,6.4,6.4,-4.05,146,173,47.88%,0.57073974133077,0.027720777891799,-0.089802395257655,0.11616486755819,0.043774858552818,6.4000070494612,101.52,100
09/27/2021,7.11,10.65,7,10.45,1.97,139,173,44.11%,0.74741247376067,0.022619715368163,-0.070640963143465,0.10232257825826,0.061711895593675,10.450008199335,108.16,100
09/24/2021,8.1,8.53,7.95,8.48,-0.53,17,164,39.81%,0.6982596721545,0.026728374727674,-0.065047587923266,0.11420549195949,0.0627083666771,8.4800056748076,105.8,100
09/23/2021,8.63,9.5,8.59,9.01,1.23,22,174,41.72%,0.69894025036471,0.025039791589383,-0.067347034671261,0.11609062868141,0.064289585655075,9.0100097204429,106.15,100
09/22/2021,7.02,7.85,7.02,7.78,0.53,137,45,40.88%,0.65353063009574,0.027166014267223,-0.067830925639217,0.12263256161628,0.06126342295687,7.7800106704955,104.38,100
09/21/2021,6.47,7.4,6.4,7.25,0.96,30,45,43.91%,0.60549579727932,0.026427355122178,-0.073865166113337,0.12769185087909,0.057267682225988,7.250000268922,102.82,100
09/20/2021,6.8,7.45,5.65,6.29,-1.9,151,45,44.67%,0.57095407180531,0.026485379004689,-0.074710239165536,0.13032035588189,0.054819479474351,6.6750071328671,101.55,100
09/17/2021,8.54,8.54,8,8.19,-1.37,44,45,41.15%,0.63421681732666,0.025945480183235,-0.065022356296489,0.13254025456176,0.066805804517974,7.8250131311951,103.88,100
09/16/2021,8,9.7,8,9.56,0.67,31,N/A,42.09%,0.68803769167569,0.02305554255673,-0.063193648536035,0.12896996590164,0.074835754038105,9.5600077728159,106.22,100
09/15/2021,8.65,8.89,8.65,8.89,-0.48,2,N/A,39.72%,0.6788653118174,0.024593645181027,-0.059357912897432,0.13130468759693,0.075701919932669,8.8900075965175,105.6,100
09/14/2021,9,9.37,9,9.37,1.42,16,N/A,42.21%,0.67385196330983,0.023002230182169,-0.062862484717898,0.13380330231594,0.07628595014945,9.3700118439079,105.73,100
09/13/2021,7.65,8,7.65,7.95,-1.95,26,N/A,35.86%,0.66733080332854,0.027233292248533,-0.052791382170181,0.13516299777521,0.078119660444168,7.9500120109424,104.8,100
09/10/2021,9.45,10,9.45,9.9,9.9,7,N/A,41.22%,0.65977715130058,0.023072314651296,-0.059529405744059,0.14126234792539,0.080928604262454,9.12500903948,105.2,100
"Downloaded from Barchart.com as of 11-22-2021 11:41am CST"
