Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
09/23/2019,1.57,1.71,1.44,1.44,-0.44,26,639,50.26%,-0.41075579458804,0.085450113869701,-0.027047519960445,0.035279214878274,-0.010812960589913,1.4750026074591,30.64,30
09/20/2019,1.65,1.88,1.61,1.88,0.23,30,626,49.54%,-0.46133872777192,0.086338359155916,-0.025420745583331,0.036939391857995,-0.012936879659838,1.7850031407357,30.05,30
09/19/2019,1.4,1.65,1.37,1.65,-0.08,64,617,47.77%,-0.44052120025626,0.087010604446885,-0.024178365582377,0.037519775718642,-0.012817380081565,1.635002842029,30.29,30
09/18/2019,1.53,1.84,1.52,1.73,0.38,29,618,48.34%,-0.42955716731519,0.08406032375407,-0.024162162813508,0.038026864586897,-0.012940903264787,1.6250025233646,30.42,30
09/17/2019,1.43,1.56,1.29,1.35,-0.13,71,553,48.85%,-0.38355316673158,0.078326830462491,-0.023864787003283,0.038171973560966,-0.012146440787566,1.435,30.99,30
09/16/2019,1.43,1.5,1.43,1.48,-0.12,48,519,49.04%,-0.39210245125741,0.077768427781051,-0.023709543347061,0.038792119737798,-0.012723258711557,1.5050033369612,30.89,30
09/13/2019,2.03,2.03,1.58,1.6,-0.27,71,457,47.89%,-0.40804445829612,0.078053383920275,-0.022371736322516,0.04041541797894,-0.014171471408982,1.6100020504142,30.69,30
09/12/2019,1.97,1.97,1.81,1.87,-0.19,177,308,49.06%,-0.44572946683506,0.077902652904752,-0.022652167282981,0.040970611888321,-0.015556142146628,1.8849999999998,30.21,30
09/11/2019,2.04,2.1,2,2.06,0.01,22,296,47.37%,-0.48712301550475,0.081883785954595,-0.02134808851286,0.0411042608013,-0.017023672178949,2.0749999999997,29.7,30
09/10/2019,2.18,2.25,2.05,2.05,0.05,29,275,51.68%,-0.44290995428958,0.072166760726779,-0.023319387619372,0.041898421156869,-0.016345810863891,2.0299975180811,30.23,30
09/09/2019,1.96,2.04,1.96,2,0.02,16,259,46.11%,-0.42260080818946,0.078617158266994,-0.020529065790401,0.042367276072614,-0.015884176071951,1.7000031313759,30.5,30
09/06/2019,1.91,2.02,1.91,1.98,0,259,3,45.76%,-0.41794875673404,0.076423409544551,-0.019705859098894,0.043708235752671,-0.016816868896887,1.7200026616027,30.56,30
09/05/2019,1.43,1.98,1.43,1.98,1.98,3,N/A,52.58%,-0.35945590174514,0.061127714832464,-0.022275329821597,0.043585728447472,-0.0156179075358,1.6750017827339,31.5,30
"Downloaded from Barchart.com as of 11-22-2021 04:16pm CST"
